L 05/09/2011 - 00:01:22: [plmenu.amxx] Cmd: "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" slay "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>"
L 05/09/2011 - 00:01:35: [plmenu.amxx] Cmd: "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" transfer "[o_VIP_o]                (^_^)V<895><STEAM_0:4:446327478><>" (team "TERRORIST")
L 05/09/2011 - 18:24:07: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:08: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:08: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:08: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:08: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:08: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:09: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:09: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:09: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:09: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:10: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:10: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:13: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:13: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:14: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:14: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:14: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:14: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:14: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:14: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:15: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:15: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:15: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:15: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:15: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:16: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:16: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:16: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:16: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:16: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:16: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:17: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:17: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:17: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:17: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:17: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:17: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:17: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:18: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:18: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:18: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:18: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:18: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:19: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:19: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:19: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:20: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:20: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:20: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:20: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:20: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:24:20: -------- Mapchange to 016_rmk --------
L 05/09/2011 - 18:24:21: [admin_amxbans.amxx] Login: ".::T9o::.<20><STEAM_0:0:1836044300><>" became an admin (account ".::T9o::.") (access "abcdefgijmopqtu") (address "91.122.176.246")
L 05/09/2011 - 18:24:22: [amxbans.amxx] [AMXBANS] AMXBans 5.0 подключен
L 05/09/2011 - 18:28:43: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:29:13: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:29:13: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:29:13: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<20><STEAM_0:0:1836044300><>"
L 05/09/2011 - 18:29:19: [plmenu.amxx] Cmd: ".::T9o::.<20><STEAM_0:0:1836044300><>" transfer ".::T9o::.<20><STEAM_0:0:1836044300><>" (team "TERRORIST")
L 05/09/2011 - 18:45:57: -------- Mapchange to zm_die_hard_tn --------
L 05/09/2011 - 18:45:59: [amxbans.amxx] [AMXBANS] AMXBans 5.0 подключен
L 05/09/2011 - 19:07:11: -------- Mapchange to zm_houses --------
L 05/09/2011 - 19:07:13: [amxbans.amxx] [AMXBANS] AMXBans 5.0 подключен
L 05/09/2011 - 19:27:54: -------- Mapchange to cs_italy --------
L 05/09/2011 - 19:27:57: [amxbans.amxx] [AMXBANS] AMXBans 5.0 подключен
L 05/09/2011 - 19:49:26: -------- Mapchange to de_dust --------
L 05/09/2011 - 19:49:29: [amxbans.amxx] [AMXBANS] AMXBans 5.0 подключен
L 05/09/2011 - 20:09:42: -------- Mapchange to cs_office --------
L 05/09/2011 - 20:09:45: [amxbans.amxx] [AMXBANS] AMXBans 5.0 подключен
L 05/09/2011 - 20:28:32: -------- Mapchange to zm_desolation_house --------
L 05/09/2011 - 20:28:34: [amxbans.amxx] [AMXBANS] AMXBans 5.0 подключен
L 05/09/2011 - 20:32:14: [admin_amxbans.amxx] Login: ".::T9o::.<181><STEAM_0:0:1836044300><>" became an admin (account ".::T9o::.") (access "abcdefgijmopqtu") (address "91.122.176.246")
L 05/09/2011 - 20:33:15: [admin_amxbans.amxx] Login: ".::T9o::.<183><STEAM_0:0:1836044300><>" became an admin (account ".::T9o::.") (access "abcdefgijmopqtu") (address "91.122.176.246")
L 05/09/2011 - 20:40:25: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slay "white dragon<127><STEAM_0:4:1778094449><>"
L 05/09/2011 - 20:48:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:39: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:40: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:41: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:43: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:44: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:44: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:44: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:44: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:44: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:45: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:45: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:45: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:45: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:46: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:46: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:46: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:47: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:47: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:47: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:47: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:48: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:49: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:49: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:49: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:49: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:49: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:50: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:50: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:50: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:50: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:51: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:52: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:53: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:54: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:55: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:56: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:57: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:57: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:57: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:57: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:58: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:58: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
L 05/09/2011 - 20:48:58: [plmenu.amxx] Cmd: ".::T9o::.<183><STEAM_0:0:1836044300><>" slap with 0 damage ".::T9o::.<183><STEAM_0:0:1836044300><>"
